"id","session","trial","cs","photometry.1","photometry.2","photometry.3","photometry.4","photometry.5","photometry.6","photometry.7","photometry.8","photometry.9","photometry.10","photometry.11","photometry.12","photometry.13","photometry.14","photometry.15","photometry.16","photometry.17","photometry.18","photometry.19","photometry.20","photometry.21","photometry.22","photometry.23","photometry.24","photometry.25","photometry.26","photometry.27","photometry.28","photometry.29","photometry.30","photometry.31","photometry.32","photometry.33","photometry.34","photometry.35","photometry.36","photometry.37","photometry.38","photometry.39","photometry.40","photometry.41","photometry.42","photometry.43","photometry.44","photometry.45","photometry.46","photometry.47","photometry.48","photometry.49","photometry.50","photometry.51","photometry.52","photometry.53","photometry.54","photometry.55","photometry.56","photometry.57","photometry.58","photometry.59","photometry.60","photometry.61","photometry.62","photometry.63","photometry.64","photometry.65","photometry.66","photometry.67","photometry.68","photometry.69","photometry.70","photometry.71","photometry.72","photometry.73","photometry.74","photometry.75","photometry.76","photometry.77","photometry.78","photometry.79","photometry.80","photometry.81","photometry.82","photometry.83","photometry.84","photometry.85","photometry.86","photometry.87","photometry.88","photometry.89","photometry.90","photometry.91","photometry.92","photometry.93","photometry.94","photometry.95","photometry.96","photometry.97","photometry.98","photometry.99","photometry.100","photometry.101","photometry.102","photometry.103","photometry.104","photometry.105","photometry.106","photometry.107","photometry.108","photometry.109","photometry.110","photometry.111","photometry.112","photometry.113","photometry.114","photometry.115","photometry.116","photometry.117","photometry.118","photometry.119","photometry.120","photometry.121","photometry.122","photometry.123","photometry.124","photometry.125"
"HJ-FP-F2",2,28,0,-0.43747058244184,-0.285492905723022,-0.191835532905667,-0.311887215626524,-0.475346591550116,-0.65105378857097,-0.845686736118909,-0.975585854736674,-1.0293054516756,-0.892175447739511,-0.75250139368187,-0.502376446533156,-0.305888350562072,-0.421291938938899,-0.555252085417008,-0.630139630939788,-0.874654464557486,-1.03047418467528,-1.04594464987098,-1.09552595132144,-1.05170499181966,-0.773359030181312,-0.609168385456578,-0.43688043271584,-0.279230877763789,-0.445002763476673,-0.732019098703422,-0.845589531702093,-0.943234310101313,-1.12845546657971,-1.07624044821811,-0.981010923456306,-0.884613650067457,-0.893079390898584,-0.773623687889081,-0.656077459023985,-0.567101166457818,-0.7856023085955,-0.795716863596964,-0.782759807112673,-0.880667434215879,-0.990686369280311,-0.788008684144859,-0.515713332295533,-0.0983142912012705,0.698698053120922,1.36002453992584,1.91101720685905,2.46114962459196,2.93742920221423,3.51179105377552,4.51639968428392,5.62620804057139,6.48235063096737,7.10933085500133,7.23713376455434,6.96181273205008,6.70519415779378,6.33521099154515,5.648883910645,5.02458885373832,4.45562252363363,3.59918111782487,2.92983837574492,2.50076501358917,2.14194281206411,1.65492224704029,1.37795795679267,1.16065587845153,0.92535029841519,0.779300421771173,0.87380658914816,0.824345187352769,0.932729082030731,1.28518561644356,1.44293350204021,1.36966746818245,1.43230690416453,1.29543312414849,1.01017261748597,0.679813343049518,0.556106331362968,0.477966458194264,0.529542075759357,0.620746780381915,0.714491009146463,0.598533378877565,0.462277320384938,0.280872424424252,-0.042869468691782,-0.09497124850586,0.176529192729089,0.403577922601972,0.524955862947249,0.947549475914031,1.11443982418903,1.18217545750449,1.22424501773152,1.39541168735327,1.39421518158873,1.40354102529578,1.24842861964152,1.14914720289207,0.854143942463637,0.630638673808048,0.582977384919134,0.44152245626957,0.207260193238635,0.19604188818217,0.0695018147463254,-0.133979469599397,-0.25231301884233,-0.278530526996761,-0.347505198364936,-0.358237026246495,-0.384654133313912,-0.437894907516939,-0.59797699585378,-0.73100063947352,-0.92872867160819,-1.06183982406664,-1.16341971383549,-0.974706570460391,-0.215017245404866,0.933233010207881
"HJ-FP-F2",2,29,0,-0.982012342539421,-0.911399825912019,-0.89105212334601,-0.872881899262104,-0.947386321366104,-0.892648954773097,-0.920452535161292,-0.895781517003901,-0.781400048858139,-0.743178283592076,-0.928798510161153,-0.886563165424867,-0.939793252642604,-1.17831502230774,-1.31952017826279,-1.32613985375966,-1.51362439750903,-1.461798641042,-1.24842841095874,-1.16290508507111,-1.07468230577539,-1.02522908873604,-1.06524231319588,-1.19899992590579,-1.13315493470263,-1.15065037013405,-1.31835302928729,-1.37794947017357,-1.43089847475577,-1.51344226963354,-1.57674738139688,-1.46638394663348,-1.46109115342913,-1.26181046674374,-0.775975958321459,-0.00472248669128144,0.85247159626923,1.56011312895186,1.87915465146773,1.8772155856396,1.69237856191989,1.3468885306515,1.05791786511194,1.07944169441757,1.12304909719025,1.05172881343432,1.02791601985006,1.13619696855571,0.976193177466883,0.936946905251843,1.61076428999821,2.83277531464416,3.8525853886242,5.25266687828874,6.5769508118189,7.2169961880813,7.43670984277868,7.88616032583543,8.12850507396593,8.18111167364693,8.09177131552852,7.94225904254476,7.50948631902242,7.03853083248807,6.61806548013863,6.13402653895496,5.54458106103134,5.01306204740096,4.53376130495927,3.81686771578245,3.18012675100284,2.47715146526435,1.83404081400598,1.32407805829002,0.914188050023938,0.781322576357111,0.721660085674912,0.60491830155042,0.324499150203803,0.194572633975224,-0.0706964351020263,-0.352649899197543,-0.372909751633571,-0.404847486604725,-0.323690951643461,0.0236030875627527,0.426245869127774,0.750163277459535,1.01194974213815,1.2351052359829,1.08622669795832,1.01795790388143,0.985962328070211,1.1439732352758,1.24390994649466,1.38853188680329,1.53167257359567,1.51047651286136,1.44954247844095,1.405315676262,1.31763117873648,1.00498419410014,0.901439130939066,0.806685262004869,0.512112161362029,0.474787079303239,0.662911636679902,0.721609877538619,0.627349922417756,0.756945098975069,0.66789677046621,0.519009852247704,0.306234419506708,0.0989841483134386,-0.00873462668338209,0.0501382401999138,0.197489362894975,0.359061007198237,0.695045839480319,0.850745226046244,1.0176203678332,1.17441295723656,1.45056523603753,1.488739886914,1.47637428899154
"HJ-FP-F2",2,30,0,0.977740154462382,0.873194033311006,0.718520725754225,0.283580153932715,-0.187184181604974,-0.528584549269393,-0.608367982647731,-0.650353772039762,-0.487871178293199,-0.423534391713193,-0.339227502730742,-0.315968170922575,-0.360788099395864,-0.635630953018659,-0.674645889152041,-0.806996865712876,-0.856396784243371,-0.79451667418387,-0.731993786097607,-0.768895705476619,-0.757535567772813,-0.488652723728748,-0.36198417685441,-0.0954132379996462,0.0335047963895119,0.0322624014047155,-0.180148113122318,-0.236605060227793,-0.390490032006109,-0.637997899858217,-0.680889382333187,-0.755445178397043,-0.826803856856742,-0.84545333912924,-0.704215846268682,-0.585354867261123,-0.412398174111769,-0.137467138508435,0.0506231833629698,0.185922133949677,0.18769315362851,0.118233964910677,0.00316822775656881,-0.0939415477739744,-0.194520394889439,-0.214553340159718,-0.221484701713226,-0.366232980308398,-0.199994400618374,0.18321975241945,1.26974494012373,2.64382129193284,4.15215326362314,5.53869021126209,6.71059328624626,7.05867191899093,7.08278442484252,7.00561121132335,6.88072235294436,6.84454183193878,6.98489700530225,7.21897119015413,7.46695204968222,7.53381777659717,7.23229411067277,6.90957021429695,6.46045049359292,5.95243550710772,5.371111988856,5.05375407817862,4.6401330566227,4.22046393499733,3.63518933768561,3.04536459307054,2.54977397708889,1.97109216539327,1.45010949637231,1.2442360900447,1.08617127677257,0.933052427443572,1.01601884247015,1.02654814380977,0.826081285121644,0.599197805899087,0.244943116346314,-0.0349357567095525,-0.314181221196505,-0.393375449091713,-0.370186677621418,-0.230047090408899,-0.252439742368655,0.00624760228615903,0.155009529347624,0.341838825025455,0.583875175904301,0.99365036070011,1.23595135440004,1.52613108084441,1.76908328991588,2.04114182456963,2.47804746524341,2.75844563289073,2.80711597863664,2.89619881084992,2.85422309042177,2.81526604718657,2.7922996588996,2.97586018109906,3.01389956602053,3.05931517015344,2.7422350997167,2.54488063660619,2.31069500229996,2.12014370774728,1.9263643128818,1.80406177834714,1.56852822646545,1.34863360186488,1.2582780394459,1.10169369053563,0.866954729844937,0.672960706920446,0.704780851138436,1.32672340331591,2.53628292425275
"HJ-FP-F2",2,31,0,-0.190239469194751,-0.318029858244751,-0.431249851386152,-0.419666489052024,-0.265523260201369,0.0323070430588209,0.329199263582871,0.483114807314403,0.492541207648419,0.599985353792878,0.473565649823075,0.292909602830327,0.27983985446236,0.327557982600818,-0.0168695197794835,-0.376296111107605,-0.536501438522663,-0.723160624352015,-1.05277558762142,-1.18291687398506,-1.1751893271615,-1.30379006592871,-1.5367430123773,-1.61604511950021,-1.83655288287252,-1.8383680776016,-1.74785529502742,-1.44944059041001,-1.09447478530951,-0.555431439227795,-0.0665236287960706,0.421647513341097,0.798240449061648,1.01060361516518,1.18234090220416,1.21675831457922,1.03867335533131,0.82890110412124,0.642610340597896,0.431888176972477,0.16504680943441,-0.138150486707902,-0.227892026374441,-0.269230399095486,-0.336818691512141,-0.280221965065258,-0.0188737042336235,0.125809075130398,0.218716409189051,0.512887382990812,1.01468582159914,1.90354820724578,2.74810297127204,3.39071866318217,3.78402252000613,3.96042380238257,3.64545696144561,3.24766951515249,3.21644986170074,3.11007696201915,2.88235065623032,2.70184388552386,2.46774009784243,1.98752881861302,1.72400256861168,1.59536327870331,1.47296028513064,1.55625435314115,1.86177476208167,2.07795767673744,2.22763084819445,2.44836649590257,2.90270774841563,3.28341523027264,3.69131489559077,4.09754051418541,4.58255336040701,4.89718757911249,5.04975225110381,5.20312103838356,5.72312751880945,6.32639498346464,6.47069481063813,6.5042990161822,6.40851144551687,5.94778163070088,5.29973513896187,4.82968969373273,4.72267781074943,4.70827079577278,4.71556087226553,4.59339125208558,4.3540492933429,3.97192894034839,3.583511885266,3.13087147271484,2.70817198059088,2.41683673825384,2.06866584241441,1.60538882052923,1.14480222593519,0.693417099931169,0.354757654084667,0.18203871567864,0.204442087238938,0.127172417843076,-0.0114924127508734,-0.0960810638864998,-0.145399880998691,-0.352296546015372,-0.342022238314033,-0.259275745059822,-0.244757452251375,-0.381081051866423,-0.438761409350684,-0.475070526910049,-0.423829962626591,-0.310136000074897,-0.195840057360687,-0.131330711655508,-0.285166831857375,-0.395664949188253,-0.241382234254836,0.263681717065128,0.795127104647276
"HJ-FP-F2",2,32,0,-0.503192866186345,-0.489592234575676,-0.296366492110107,-0.281696892341317,-0.147200397828964,-0.040656355714168,0.116659120392431,0.0758687337328138,0.129298332367092,0.124224366232829,-0.0130533034173153,-0.169781886721129,-0.176690796998557,-0.311411199165316,-0.359710825639017,-0.366848236579112,-0.392895253914818,-0.556978321762114,-0.570055148852265,-0.630888838338407,-0.713366773724938,-0.708569586412995,-0.62535599958332,-0.599766490744503,-0.494936457377709,-0.0901809011401156,0.284087218736093,0.684986606609714,1.24223412366272,1.80676112488627,2.16965167551788,2.48618363430045,2.61334344525685,2.45803137777038,2.18300011769365,1.99400730039064,1.83279413398178,1.61874864910502,1.5454889522558,1.38536294434622,0.987008228697236,0.50882723409032,0.174054319878211,-0.111032379065225,-0.286811984437499,-0.470464308735139,-0.594151894360762,-0.726952878325236,-0.86298986131101,-0.922279293975364,-0.446978622171084,0.734163278714791,2.312839940151,3.99987034152155,5.83744629750234,7.29313113292347,7.86898000072339,7.92102704160752,7.75348603028855,7.26082093597562,6.70368665305028,6.20052780678598,5.80583729871525,5.3536211732537,4.95277189134649,4.39190233120412,4.03633195173762,3.85440782416906,3.42958582297724,2.82377813442305,2.74569820541924,2.49058960981378,2.19848052122724,2.17775683291454,2.21794961122605,1.83280641241715,1.3023409670739,0.834788865806239,0.464104620047858,0.283498464253905,0.394999280215807,0.769411066983141,0.919044142344296,0.985958935525687,1.15793737467997,1.12390975774369,1.10656160071113,1.12092985288507,1.20492473057931,1.22466910554063,1.25584238234508,1.12725510973756,1.00941456795124,1.04074708521367,1.12062768080104,1.05779594451528,1.0404597780158,1.09487526867923,0.944711275011195,0.752624769111176,0.726978739129603,0.736093688568163,0.656843878125173,0.489329669895734,0.185519890999741,-0.0288614737312781,-0.255488898400641,-0.471221561480708,-0.587557383340878,-0.659523688374438,-0.982650356421079,-1.1580020531336,-1.2776035994749,-1.38362143961363,-1.39421045827709,-1.14898030923151,-1.10639710691179,-1.02610537282514,-0.989197778488915,-1.00064846705516,-1.23526228024947,-1.34791458952869,-1.2504115525568,-0.637663602543708,0.163574236555624
"HJ-FP-F2",2,33,0,0.019732697784952,-0.0361901533510614,-0.0794775752226117,-0.231503877266614,-0.280134679641789,-0.337207305132436,-0.343071218995105,-0.363443385076408,-0.205582344359617,-0.277745375862287,-0.542919547081485,-0.634888233484481,-0.659107282827955,-0.66785141482198,-0.78853932883963,-0.712268893634389,-0.620402399707609,-0.629227265681672,-0.790835703673345,-0.617714459124842,-0.525171860460196,-0.579281587478761,-0.64260170206478,-0.584363640252983,-0.674065994306902,-0.544194708698831,-0.400073672830106,-0.361694669736935,-0.192747880552991,-0.0957420511296244,-0.251627148132037,-0.211324066756641,0.0588228528383789,0.133725561099705,0.270416962745304,0.574264135605982,0.861374042145238,1.25300604320819,1.43553960621081,1.58307051546949,1.60938669992084,1.24890464065403,0.792816163619622,0.550988217778538,0.344667180695216,0.280429036541252,0.289045606499242,0.364707401042124,0.320306134316329,0.420528810680312,1.03846056916979,2.36495527816145,3.64708358930952,5.13600816043889,6.68848847959041,7.63204171279094,8.06705763520319,8.27062432987875,8.27722853006666,7.97243596042058,7.54696800592206,6.81390110458019,6.17172433654011,5.51089484650598,4.68406820195309,3.9291725260355,3.40705654243707,2.66784298431758,1.97594096602064,1.4537154802179,0.977785392158299,0.496090430909018,0.29305981198823,0.198309471770365,0.132745260979264,0.126969985465262,0.191202600322658,0.104537552595779,-0.0313284308821244,-0.0100532691692615,-0.035862239705785,-0.0825076216489189,0.121183146247219,0.280058589451822,0.197787269062568,0.206241918767588,0.209682414903216,-0.182371565498248,-0.267563280842935,-0.331841696736793,-0.557416906547107,-0.652131178773156,-0.418039446148622,-0.314422971424438,-0.098561936894004,0.276847361167442,0.609332811751706,0.853345894916768,0.962135080302124,1.04257985147614,1.10868825107821,1.21468448098378,1.10504137629022,1.03216227641948,0.951170293999542,0.732777169075519,0.346248829223632,0.283063918242721,0.104965082950161,-0.0251907241055779,-0.0229565829989764,0.118259913130507,0.171371176528803,0.29261349326394,0.404551071217958,0.476854692968341,0.29988402875658,0.210381614281858,0.124625435320312,0.0691840040849873,-0.141386047325072,-0.30369369132962,-0.443324095045965,-0.364184501852487,-0.590004822151126
"HJ-FP-F2",2,34,0,-0.776682767089725,-0.802496766465473,-0.743936557133974,-0.626857481508128,-0.501316913887972,-0.339784508305428,-0.217186421270993,0.0347540513418928,0.307257499965997,0.582484808202321,0.71293832813968,0.876171492915171,0.898274395888908,0.792242852014275,0.573526279822938,0.390047793870232,0.0719543285249829,-0.177503691760765,-0.330903148019729,-0.399741662715878,-0.476307516908696,-0.571649407790782,-0.577384813510816,-0.584705863345022,-0.65368322569299,-0.652310844332655,-0.482621066256526,-0.293192258439148,-0.203268357838602,-0.116235805514538,-0.0560527683405924,-0.195611814117338,-0.560625123784428,-0.647323571340232,-0.643856482702234,-0.780492844055021,-0.714447964901523,-0.602185290783742,-0.54735572552672,-0.238046076965574,0.211247194847,0.667009359184749,1.16551027566011,1.7036721443023,1.6813503524992,1.69988077737838,1.48938536453705,1.17356929228826,0.686479872841561,0.535539612535011,0.566707666984211,1.36445854152535,2.57048021496598,3.84400786702998,5.14437372248803,6.18271218728857,6.66553568963381,6.8517460605431,6.98899237419942,7.10541389724851,7.12077065857055,6.73968407708507,6.32003376062847,5.82818132512799,5.05677527641843,4.28956036241027,3.68247452354303,3.11451648999021,2.55786925532757,2.08681404766894,1.61061315410877,1.37850900887103,1.02574251519222,0.736921582217421,0.417112407269627,0.339678171254761,0.133025129477951,-0.00932674083796134,-0.14475111424159,-0.0936409507593061,-0.187581180220759,-0.245837155118544,-0.339548432459261,-0.136619905643061,0.0204626695972734,0.0826307928938842,0.135793289944501,0.309364101410273,0.34433670362407,0.433290211103318,0.589718174478894,0.969097903673151,1.43960299669905,1.71578791381382,1.95960723650531,2.08561554869858,1.98389923168904,1.736167287656,1.64646479223978,1.60331889778532,1.79787737392766,1.99038994503014,2.11693574867336,2.12288528104252,2.03949189141549,1.72774938195869,1.48159869919965,1.30849733896909,1.08615255535155,1.02622325073331,0.995345713801016,1.0480898529424,1.10469583508156,1.11919644106375,0.992505818685256,1.01329157225488,0.793918642605068,0.478079393408685,0.269893642180624,0.115843331957193,-0.268467872440393,-0.523496481919564,-0.716540851676245,-0.819806808282824,-0.805687740328168
"HJ-FP-F2",2,35,0,-0.184493675896972,-0.187350254378694,-0.0928960875809728,0.000831520264274686,0.0577858576681294,0.0367496677739633,-0.0346543366307533,-0.209715758658336,-0.354804307614899,-0.496375861430329,-0.661710851757599,-0.642312157573221,-0.713878460030003,-0.733099712423777,-0.692366355221754,-0.68179014733808,-0.670549083859099,-0.448393801060795,-0.481387020388097,-0.501337617985575,-0.303605958525265,-0.121823119967127,-0.0127072044250763,0.25007984555758,0.508237137429072,0.593352144839712,0.640663780604844,0.704227932369966,0.865239845970068,1.05754793136728,1.24801710540899,1.36983114754171,1.39500302724412,1.23000785177383,0.929994249882973,0.568248902087171,0.183780114197854,-0.0902222338707437,-0.155400333820253,-0.222223812544597,-0.245637849809101,-0.150775927539994,-0.20250280617965,-0.329563941263122,-0.519309884420973,-0.611884118370458,-0.628509445579331,-0.392908402027239,-0.231815195493754,0.223142720706379,1.08357937919444,2.209526044562,3.49431108435274,5.08744906251203,6.5111211890869,7.4229468298259,7.88544391494542,7.87320442714759,7.53417177291198,7.07584488295101,6.34462484377524,5.72067657569333,5.25199153635824,4.98510327137546,4.728690830825,4.66804335269363,4.565681883794,4.52362427390652,4.18776474650606,3.81840785185028,3.3263877729872,2.88161423596524,2.32419994986519,1.84141081416551,1.42381318624447,1.16401492330267,0.98919186406784,0.858803794063969,0.82768735470341,0.836548698737824,0.933367037732782,0.944663349689909,0.900660255968142,0.880209571384307,0.815252518186605,0.723950211806726,0.590552263562422,0.920885545361846,1.2492836104119,1.53474151030683,1.6687609729112,2.04154276190275,2.08131496352721,2.04294057465015,1.93023486708657,2.11355040014053,2.16210185351545,2.23585623653356,2.18234504692846,2.31097299050591,2.52179027805495,2.68224690880312,2.837888704358,2.87376096688859,2.89866882832236,2.64367696426998,2.29584638542067,2.00726229276825,2.07385021383877,1.99716465550513,1.92734710941714,1.74295590211255,1.31072308048458,0.708075043747902,0.237138027482247,0.00795422250963808,-0.136849009452404,-0.288711395572175,-0.269721463238995,-0.188389061359697,-0.366044647607756,-0.255059810453525,0.114890216785679,1.03690312456126,2.443163662439
"HJ-FP-F2",2,36,0,-1.10905812622132,-0.910358026021427,-0.66480383609453,-0.617406545882177,-0.50718022218005,-0.168033661087921,0.138955331460661,0.334204161600906,0.635183515876945,0.859068605485506,0.889367562220055,0.758789640395941,0.493958636649992,0.251884864513883,-0.161307641801145,-0.505045280728808,-0.630732709228225,-0.57494966190543,-0.447240117351923,-0.146024346867386,0.146140758191384,0.395308422751894,0.517479365845208,0.604091847893252,0.667864827338793,0.627001591228236,0.495872381353546,0.303480945763196,0.00101907436839082,-0.248953766747835,-0.44406894886305,-0.537361008645305,-0.55893739244588,-0.611269880200756,-0.541595630444533,-0.385630248590191,-0.279913168966851,-0.325350363247036,-0.237894143131236,-0.264523502416842,-0.340053953847617,-0.318800306307289,-0.264070155119343,-0.239945996106701,-0.272117895816294,-0.315280401423965,-0.413739454748624,-0.466863738529862,-0.478558917261496,-0.246708064199488,0.406216561105326,1.46647167647501,3.11375180968134,5.11599684125016,6.71213283829684,7.74456820014499,8.25768179248692,8.30025262466312,7.72084574422505,7.11872059890932,6.66048794539918,6.24298873739338,5.59736019128767,5.01834858153898,4.59528175800279,4.17228208911273,3.87782550089937,3.82386923101952,3.95631429448189,3.95617753610932,3.97070060039614,3.85492351529572,3.57450095584395,3.25131659257734,3.2074327789663,3.1548980552224,3.11135805001779,3.06919299635489,2.78144550566012,2.39073443278907,2.03599694796349,1.85208729285635,1.81656540150998,2.10866573064617,2.35702606452618,2.71649389258105,2.85387722844086,2.96728756833132,3.09630836277649,3.2542651991194,3.11922509925099,3.1947261424044,3.32209326507177,3.45379359892367,3.5285734861815,3.76990255278871,3.69057449636907,3.57741659400261,3.39544929601596,3.11489510562226,2.7046720827024,2.42626851117081,2.13434348223007,1.72236234337892,1.46028129049648,1.23656569408786,1.0065681071045,0.822967886008168,0.681546141393534,0.592334252568977,0.335951422996961,0.199892389459585,0.158767573474614,0.0831542084059629,0.0314462243363899,0.396272296652994,0.707810226099896,0.715825467487979,0.581860803631168,0.22849892097338,-0.184009704088291,-0.603014352354387,-0.680360091893067,-0.610295765377113,-0.298091955236729
"HJ-FP-F2",2,37,0,-0.47072577013941,-0.789638222111271,-0.812540604372779,-0.962794913519082,-1.01712048505419,-1.00086870367214,-0.85219939466577,-0.992083401113018,-1.07578330015894,-1.20206454163706,-1.34641730926306,-1.28616118013774,-1.30216137104001,-1.16145222356503,-0.803675092992661,-0.306035228968925,0.272889385539469,1.31245719179053,2.09441503832166,2.53153674227131,2.7918343772046,2.71377285906584,2.57039461742087,2.44197464175318,2.33894765288137,2.0610999557191,1.70264858215056,1.07630643893049,0.477705728613696,-0.00571338041729638,-0.0840134207410773,0.140530045950509,0.421116994525479,0.880562619569799,1.33268493765303,1.56484653125236,1.77597497642518,2.09562158632171,2.19412728863266,2.27468487188168,2.40871769163039,2.30436180772122,2.1484853733056,2.10665367046006,1.91984997745715,1.56190841181392,1.40877293027074,1.17792321352544,0.865967029703262,0.814701801542451,1.37603970830516,2.68434637126583,4.66702569641447,6.66398076024929,8.42958250431474,9.57208264992515,9.91338837455439,9.46378242269632,8.87080752407805,8.36450324646697,8.22733206342179,7.87496746810905,7.36028803247721,6.8305585542145,6.22933663713401,5.4339738986679,4.64166731668642,4.06091630230859,3.61507229247178,3.20967862352013,2.63048421787454,2.1880852453712,1.77549543378648,1.37534993578055,0.939064279049864,0.68532925388559,0.441152650836588,0.157385183050921,-0.149539839149157,-0.256426442744903,-0.270016140649934,-0.371271334870013,-0.487274984167238,-0.420546803680412,-0.328719365415825,-0.382824809829527,-0.234535546774539,-0.0965916938980992,-0.0192383354696097,-0.187367319997724,-0.177367323926922,-0.389794205263791,-0.502191129594435,-0.590863424482902,-0.509850185570288,-0.554237067755531,-0.582912773379499,-0.692733341551033,-0.663096124582287,-0.920648177625109,-1.18613349897465,-1.29118462151637,-1.36247699718477,-1.6129525360775,-1.71236676979803,-1.76232878019973,-1.77207220946481,-1.75557895274709,-1.71374646703023,-1.56498798620076,-1.41682485303693,-1.52612837657866,-1.64723646112091,-1.67590401855219,-1.74536288896619,-1.90055044945806,-1.91909644295435,-1.90021003642484,-2.0604787994273,-2.06772241314283,-2.05517879713291,-1.87546611750048,-1.63153523944992,-0.570962470496376,1.17486191324447
"HJ-FP-F2",2,38,0,-0.419032709767637,-0.424446723688463,-0.578565690519285,-0.86867002705952,-0.860339020994813,-0.607778615617849,0.117030166780784,1.09626766751216,2.12174286442482,2.81323714477854,3.2108143608097,3.17214550135401,2.79729778638663,2.36513409092148,2.07453150103237,1.80106473108156,1.37992953389625,0.916641760970611,0.548132063036962,0.215372966867751,-0.261212166656918,-0.485133953920698,-0.55870695875468,-0.648918393058644,-0.739095039210727,-0.859924759564137,-0.918759472808355,-0.831423370167779,-0.942579379393475,-1.00685028903221,-0.82838837223031,-0.833855799218187,-0.963593612963696,-0.99118780560997,-0.993648313774006,-1.09953273088451,-1.14837693164186,-1.17683637321328,-1.11642844590071,-1.161116558935,-1.08460450362283,-1.13213129676598,-1.28000626491069,-1.28863225261351,-1.2355797832908,-1.48369136799659,-1.57132732009952,-1.49752741235906,-1.47953851340973,-0.951971113032381,0.268596138361237,1.72498664557647,3.07594835780706,4.67089701563987,6.06298745826547,6.86519793150361,7.22001322444365,7.36308329287443,7.12887136430321,6.69220849590411,6.14103840411069,5.60011072748549,5.24838531062806,4.97022259739589,4.35783277730069,3.93182221420171,3.34527533010443,2.74493802946257,2.29497042961584,2.14981706786128,1.93478608315003,1.96628510155638,2.1084464818242,2.18307892791378,2.14278550822914,2.01227198712274,2.1345221884085,2.42343321962941,2.76661488240853,2.97232965983462,3.4586127174669,3.82652655211377,3.95641919199795,3.86633560250377,3.99409361440176,3.89290546542634,3.71935086168891,3.40484503821401,3.04632429312854,2.60690994846188,2.42846085188277,2.12034644214875,1.88199266532402,1.74151333040051,1.72522146905989,1.5566313208711,1.50278438957132,1.61186381034405,1.65566158979681,1.67498381400653,1.62693798173556,1.67567005569244,1.5123685766057,1.4417443097873,1.45745768431374,1.64401654156359,1.72023778172073,1.91751260581204,2.03466091652822,1.76548606616644,1.33966556467826,0.842651351636421,0.359968156072489,-0.0610556796492891,-0.224756891794075,-0.423069411127106,-0.450664160813367,-0.553285993076711,-0.608815544530405,-0.597484465271185,-0.459349802336243,-0.302139376381573,0.2202854405183,1.1371151649237,1.75166719315211
"HJ-FP-F2",2,39,0,-0.839308683108849,-1.09406174134351,-1.32945894330372,-1.35801268580365,-1.17549812543926,-1.04782276252602,-0.972909938284973,-0.966581654261314,-0.951605869098624,-1.08900447825597,-1.2179602229899,-1.2762592319725,-1.17101228150506,-1.10764003003718,-0.99368917997696,-1.10535279550213,-1.16615129695784,-1.3572340690637,-1.46810814923115,-1.57344113819018,-1.51117266759259,-1.48829753347019,-1.27307157894878,-1.14680077167039,-0.956854540688559,-0.714828984484578,-0.504982565526493,-0.593694946866966,-0.51060875675671,-0.588630486767781,-0.647055391492747,-0.567199634033328,-0.281440038622407,-0.293889904078736,-0.237133179093148,-0.254599601247679,-0.415372649757048,-0.476189779482763,-0.400244990274819,-0.272978023976058,-0.0835332218623459,0.144268394389696,0.228757632267105,0.199055524314369,0.108359729155875,0.0979762070068161,0.1066584041422,0.0485572729673306,0.120358411674649,0.352518665551891,1.00393472502594,2.2981808727212,3.76066544872917,5.56270041621598,7.39724210523613,8.60281808375423,9.15517512163063,9.43988984582912,9.32565974134658,8.97557208592976,8.72117266198662,8.418762788361,8.14212091983772,7.81481372031111,7.3779841895987,6.85504958620872,6.17316198596179,5.38857484276522,4.68591443201452,4.06860671880201,3.40103008604189,2.99014046238295,2.67085781428515,2.35787743394165,2.33977121920084,2.33999354048051,2.30760230929384,2.4423470368962,2.34240506470221,2.10414912432173,2.23697662558627,2.3221730394865,2.18235673052993,2.15504840901833,2.20747704314448,2.01930165485193,1.96302198316207,1.91542468190238,1.9084158255463,1.83039840232521,1.79215575064802,1.61881957841365,1.6498862923854,1.93987846476842,2.14572533865252,2.17600237248418,2.33647084212292,2.23142654024086,1.77764531122865,1.49392746319383,1.31912252162841,0.915930736456847,0.726169643033171,0.576913991434033,0.280152303709702,-0.00343705495991442,-0.0863803037974132,-0.316217184938115,-0.175927112076822,-0.229343762894927,-0.216690496496314,-0.0967688568872082,0.183797256056605,0.0974493431679931,0.118172209544225,-0.0536934107755853,-0.246895331850162,-0.526979525546246,-0.65013938062875,-0.745471647339737,-0.723472743576392,-0.802390436925389,-0.853343265207634,-0.827922688910273,-0.498207927748571
